ts_code,total_assets,total_liab,goodwill
603882.SH,12163052448.98,3486293957.41,51443337.75
603882.SH,12163052448.98,3486293957.41,51443337.75
603882.SH,12231092431.82,3856498040.79,32679884.07
603882.SH,12231092431.82,3856498040.79,32679884.07
603882.SH,13409369919.34,4388202903.12,32679884.07
603882.SH,13890707837.74,5015880313.01,32679884.07
603882.SH,13890707837.74,5015880313.01,32679884.07
