ts_code,total_assets,total_liab,goodwill
603908.SH,1120751486.54,583791299.44,
603908.SH,1120751486.54,583791299.44,
603908.SH,1206372448.1,658273214.95,
603908.SH,1185903234.16,590590262.69,
603908.SH,1136234982.38,570871676.16,
