ts_code,total_assets,total_liab,goodwill
920274.BJ,892891649.15,374910105.36,
920274.BJ,757355154.78,384764877.13,
920274.BJ,757355154.78,384764877.13,
920274.BJ,789913098.08,426582342.33,
920274.BJ,764529712.3,416949372.2,
920274.BJ,741231532.85,421615196.94,
920274.BJ,585870436.97,303216978.24,
