ts_code,total_assets,total_liab,goodwill
000959.SZ,134357402684.85,79975919006.9,
000959.SZ,135580976331.55,80877551780.25,
000959.SZ,137320010970.31,82992595887.03,
000959.SZ,137519661128.33,83099397029.15,
