ts_code,total_assets,total_liab,goodwill
603078.SH,2622860653.74,684354766.79,
603078.SH,2653537839.16,734609746.21,
603078.SH,2635673139.89,717584215.66,
603078.SH,2625377837.87,734567723.39,
