ts_code,total_assets,total_liab,goodwill
002692.SZ,2539246761.27,1522165916.05,
002692.SZ,2571926111.53,1561597868.6,
002692.SZ,2410360665.54,1406020007.8,
002692.SZ,2549285456.51,1568118879.7,
