ts_code,total_assets,total_liab,goodwill
920047.BJ,349117770.5,63570153.01,
920047.BJ,349117770.5,63570153.01,
920047.BJ,355483019.58,62484125.98,
920047.BJ,350049161.41,43791133.24,
920047.BJ,350049161.41,43791133.24,
920047.BJ,357436801.27,43056380.98,
920047.BJ,357436801.27,43056380.98,
