ts_code,total_assets,total_liab,goodwill
920021.BJ,1101400541.97,451037039.6,124038.45
920021.BJ,1026327785.64,382574909.87,124038.45
920021.BJ,1026327785.64,382574909.87,124038.45
920021.BJ,1020147025.67,375254653.66,124038.45
920021.BJ,1119637942.67,481723235.0,124038.45
920021.BJ,1119637942.67,481723235.0,124038.45
