ts_code,total_assets,total_liab,goodwill
601330.SH,22041952419.69,13187069026.16,
601330.SH,21960181740.81,13356135890.31,
601330.SH,22016995914.66,13287927903.68,
601330.SH,21988772935.44,13459982502.46,
