ts_code,total_assets,total_liab,goodwill
688331.SH,5977129884.12,3657046820.48,
688331.SH,5850358116.92,3492867545.83,
688331.SH,5307345048.02,3535919952.95,
688331.SH,5498518168.82,3512317547.88,
