ts_code,total_assets,total_liab,goodwill
688668.SH,1224447207.6,314175916.18,
688668.SH,1109653725.04,259269099.74,
688668.SH,1060052599.94,217959799.14,
688668.SH,1010004973.12,204244925.45,
