ts_code,total_assets,total_liab,goodwill
300598.SZ,1779095213.41,691177806.96,
300598.SZ,1748858412.33,629526941.13,
300598.SZ,1762253631.96,602867440.15,
300598.SZ,1744253625.6,544443626.54,
