ts_code,total_assets,total_liab,goodwill
920242.BJ,616256187.14,149707000.77,
920242.BJ,614569413.61,147294217.82,
920242.BJ,614569413.61,147294217.82,
920242.BJ,592239659.74,115082653.42,
920242.BJ,604745650.51,137931581.82,
920242.BJ,604745650.51,137931581.82,
