ts_code,total_assets,total_liab,goodwill
920378.BJ,571638911.78,208921237.65,13148931.84
920378.BJ,558852850.89,203344588.25,13148931.84
920378.BJ,511406019.57,152995480.32,
920378.BJ,511406019.57,152995480.32,
920378.BJ,509416378.17,157968749.54,
920378.BJ,509416378.17,157968749.54,
