ts_code,total_assets,total_liab,goodwill
300856.SZ,1743297325.88,173845022.93,
300856.SZ,1743297325.88,173845022.93,
300856.SZ,1740136473.97,195436587.09,
300856.SZ,1708217819.81,185789924.33,
300856.SZ,1708217819.81,185789924.33,
300856.SZ,1679100411.2,203706212.52,
300856.SZ,1679100411.2,203706212.52,
