ts_code,total_assets,total_liab,goodwill
600008.SH,105124116512.35,67189179454.83,2797100031.4
600008.SH,105124116512.35,67189179454.83,2797100031.4
600008.SH,103593193305.47,66285067577.37,2819098560.28
600008.SH,102175051196.42,66510270879.15,2866907745.78
600008.SH,100568266537.9,65174019293.74,2905235340.15
600008.SH,100568266537.9,65174019293.74,2905235340.15
