ts_code,total_assets,total_liab,goodwill
603628.SH,2814854392.65,1500963966.59,
603628.SH,2738008711.43,1463707464.78,
603628.SH,2411305563.22,1150635843.38,
603628.SH,2411305563.22,1150635843.38,
603628.SH,2486775164.49,1236733980.17,
603628.SH,2486775164.49,1236733980.17,
