ts_code,total_assets,total_liab,goodwill
603191.SH,6425074376.49,3878532125.15,45434900.7
603191.SH,6408729468.88,3892398881.59,45434900.7
603191.SH,5286236928.2,2869359568.22,
603191.SH,4875241927.16,2484433470.22,
603191.SH,4875241927.16,2484433470.22,
