ts_code,total_assets,total_liab,goodwill
920415.BJ,621001857.28,99341119.13,45390432.79
920415.BJ,618134289.25,99289600.88,45390432.79
920415.BJ,626626632.21,110349725.53,45390432.79
920415.BJ,623444823.75,105271421.44,45390432.79
920415.BJ,623444823.75,105271421.44,45390432.79
