ts_code,total_assets,total_liab,goodwill
920599.BJ,7557044256.58,4268665394.5,
920599.BJ,7014009980.04,3935912846.81,
920599.BJ,7014009980.04,3935912846.81,
920599.BJ,8129582260.92,4900232696.89,
920599.BJ,8129582260.92,4900232696.89,
920599.BJ,7589285397.0,4484416562.98,
920599.BJ,7589285397.0,4484416562.98,
