ts_code,total_assets,total_liab,goodwill
688661.SH,1414419776.0,206161522.57,6328317.86
688661.SH,1401849576.37,191977471.07,6328317.86
688661.SH,1394400091.56,175758450.71,6328317.86
688661.SH,1378379178.46,153788998.06,6328317.86
688661.SH,1378379178.46,153788998.06,6328317.86
