ts_code,total_assets,total_liab,goodwill
002646.SZ,3152637866.19,387256532.28,
002646.SZ,3141944245.64,373717391.6,
002646.SZ,3196553642.61,391563389.99,
002646.SZ,3222623914.71,526953133.97,
