ts_code,total_assets,total_liab,goodwill
002986.SZ,9648969484.03,5711063999.1,
002986.SZ,9247286564.92,5098492329.29,
002986.SZ,8666496421.78,4457523318.59,
002986.SZ,7989539597.11,3840132236.24,0.0
