ts_code,total_assets,total_liab,goodwill
920682.BJ,2589887083.99,1520651135.04,
920682.BJ,2707380829.93,1666040618.79,
920682.BJ,2410527370.17,1323283822.97,
920682.BJ,2318735456.84,1252676055.06,
