ts_code,total_assets,total_liab,goodwill
601519.SH,2258923229.49,613523592.22,361562589.54
601519.SH,2270391703.73,633747289.16,359237641.54
601519.SH,2287344360.71,730183004.99,356218816.92
601519.SH,2328170821.12,751764363.16,292577111.35
