ts_code,total_assets,total_liab,goodwill
603488.SH,1515206777.98,512687419.08,271272184.45
603488.SH,1523858622.43,468548647.3,271272184.45
603488.SH,1509986780.03,424589981.04,271272184.45
603488.SH,1604030568.64,495080870.37,271272184.45
