ts_code,total_assets,total_liab,goodwill
920553.BJ,440537699.67,69532460.12,
920553.BJ,440537699.67,69532460.12,
920553.BJ,402874939.72,81400735.8,
920553.BJ,368644129.82,60816637.04,
920553.BJ,368644129.82,60816637.04,
920553.BJ,376696710.37,64014382.88,
920553.BJ,376696710.37,64014382.88,
