ts_code,total_assets,total_liab,goodwill
601890.SH,4381335419.37,1080286692.07,
601890.SH,4231786882.94,970616227.09,
601890.SH,4156246455.18,889306700.95,
601890.SH,4137226347.93,896714364.74,
