ts_code,total_assets,total_liab,goodwill
920249.BJ,2030883637.07,1296307956.11,
920249.BJ,2041931409.96,1321666664.88,
920249.BJ,2041931409.96,1321666664.88,
920249.BJ,1992492631.43,1288045633.14,
920249.BJ,1992492631.43,1288045633.14,
920249.BJ,1856857536.13,1155645244.1,
920249.BJ,1856857536.13,1155645244.1,
920249.BJ,1856857536.13,1161154238.66,
