ts_code,total_assets,total_liab,goodwill
601228.SH,46920011022.94,24505190112.2,136142707.65
601228.SH,41164705848.28,23045129128.47,136352688.25
601228.SH,40386673510.35,22187512089.78,136772649.43
601228.SH,40013023234.21,22211807751.45,136772649.43
