ts_code,total_assets,total_liab,goodwill
920190.BJ,1904378697.6,1045317714.37,
920190.BJ,2106691582.84,1250975631.87,
920190.BJ,2106691582.84,1250975631.87,
920190.BJ,1786482208.83,922846865.74,
920190.BJ,1786482208.83,922846865.74,
920190.BJ,1864221634.72,1009919822.49,
920190.BJ,1864221634.72,1009919822.49,
