ts_code,total_assets,total_liab,goodwill
920199.BJ,715466503.46,190018132.76,
920199.BJ,695154313.7,179560168.57,
920199.BJ,695154313.7,179560168.57,
920199.BJ,670815946.75,150343499.16,
920199.BJ,670815946.75,150343499.16,
920199.BJ,690471403.9,168370191.4,
920199.BJ,690471403.9,168370191.4,
