ts_code,total_assets,total_liab,goodwill
920509.BJ,369517024.14,64207672.88,
920509.BJ,369517024.14,64207672.88,
920509.BJ,347376530.29,54749026.41,
920509.BJ,359536692.09,52704897.78,
920509.BJ,373454878.05,74266167.43,
