ts_code,total_assets,total_liab,goodwill
600846.SH,13572440267.94,9325888371.56,45839344.45
600846.SH,13272341524.75,9051670311.49,45839344.45
600846.SH,12524768594.32,8224422755.33,45839344.45
600846.SH,12163233742.06,7953627963.37,45839344.45
