ts_code,total_assets,total_liab,goodwill
002391.SZ,7649515224.22,2960431874.63,
002391.SZ,7495914764.66,2904704241.97,
002391.SZ,7077613725.41,2486628236.02,
002391.SZ,6865253105.64,2355427946.73,
