ts_code,total_assets,total_liab,goodwill
920580.BJ,355826950.46,27040028.85,
920580.BJ,349849563.66,25242777.25,
920580.BJ,349849563.66,25242777.25,
920580.BJ,361635564.54,30759577.28,
920580.BJ,358624278.65,32678363.99,
920580.BJ,358624278.65,32678363.99,
