ts_code,total_assets,total_liab,goodwill
688162.SH,6966343949.57,4386968732.31,
688162.SH,6638439274.02,4100384612.27,
688162.SH,6159343877.58,3608781346.67,
688162.SH,5587556781.55,3073174798.53,
