ts_code,total_assets,total_liab,goodwill
920225.BJ,749452628.23,192175109.38,
920225.BJ,700788381.71,177916638.83,
920225.BJ,700788381.71,177916638.83,
920225.BJ,682627582.22,176514539.56,
920225.BJ,671335657.52,191250104.26,
920225.BJ,671335657.52,191250104.26,
