ts_code,total_assets,total_liab,goodwill
601860.SH,223223825000.0,206280502000.0,
601860.SH,223223825000.0,206280502000.0,
601860.SH,227571989000.0,211128530000.0,
601860.SH,227999694000.0,211743754000.0,
601860.SH,206666030000.0,190666834000.0,
601860.SH,206666030000.0,190666834000.0,
