ts_code,total_assets,total_liab,goodwill
601975.SH,9056960827.74,3162087420.16,
601975.SH,9056960827.74,3162087420.16,
601975.SH,8804817762.01,2960226887.51,
601975.SH,8925812654.83,2971596047.39,
601975.SH,8925812654.83,2971596047.39,
601975.SH,8721334902.51,2873969355.39,
601975.SH,8721334902.51,2873969355.39,
