ts_code,total_assets,total_liab,goodwill
920682.BJ,2031304944.64,1065827202.42,
920682.BJ,2111385886.71,1171241960.01,
920682.BJ,2127847466.25,1153124498.46,
920682.BJ,1921379025.55,961203536.1,
