ts_code,total_assets,total_liab,goodwill
920089.BJ,1584725358.79,601915907.91,
920089.BJ,1418059163.43,468424894.39,
920089.BJ,1375288317.84,434290918.66,
920089.BJ,1334909417.38,422098322.54,
920089.BJ,1334909417.38,422098322.54,
