ts_code,total_assets,total_liab,goodwill
920718.BJ,719485032.09,403068934.23,
920718.BJ,706912926.57,400019819.4,
920718.BJ,798798191.54,505826113.28,
920718.BJ,786068829.62,500337759.86,
920718.BJ,786068829.62,500337759.86,
920718.BJ,674430460.21,411617911.07,
920718.BJ,674430460.21,411617911.07,
920718.BJ,575136958.34,321945171.77,
920718.BJ,575136958.34,321945171.77,
