ts_code,total_assets,total_liab,goodwill
600266.SH,133000835641.76,106262926664.17,
600266.SH,134539502708.57,108458828786.36,
600266.SH,139497756170.71,113333163618.2,
600266.SH,138430533965.14,111852336695.85,
600266.SH,138430533965.14,111852336695.85,
