ts_code,total_assets,total_liab,goodwill
920942.BJ,638402507.34,149569238.44,
920942.BJ,646665748.63,168811115.13,
920942.BJ,641130465.23,168989696.88,
920942.BJ,642721255.95,175077648.6,
920942.BJ,642721255.95,175077648.6,
