ts_code,total_assets,total_liab,goodwill
920693.BJ,337106502.79,67391106.93,
920693.BJ,358163267.29,55535993.83,
920693.BJ,358163267.29,95315993.83,
920693.BJ,358163267.29,95315993.83,
920693.BJ,376999585.17,82252837.62,
920693.BJ,387696260.09,100078348.41,
920693.BJ,387696260.09,100078348.41,
920693.BJ,387696260.09,100078348.41,
920693.BJ,333723212.11,85929749.52,
920693.BJ,279112122.71,59584195.24,
