ts_code,total_assets,total_liab,goodwill
300041.SZ,4237449306.39,2038108263.87,5553.33
300041.SZ,4237449306.39,2038108263.87,5553.33
300041.SZ,3653256566.69,1530927818.31,5553.33
300041.SZ,3629878091.01,1595228974.44,5553.33
300041.SZ,3629878091.01,1595228974.44,5553.33
300041.SZ,3340496743.86,1391871858.64,5553.33
300041.SZ,3340496743.86,1391871858.64,5553.33
