ts_code,total_assets,total_liab,goodwill
920641.BJ,604903976.49,310947390.66,
920641.BJ,617058949.48,344693789.27,
920641.BJ,617058949.48,344693789.27,
920641.BJ,580123440.79,331888838.61,
920641.BJ,526926901.74,297639246.72,
920641.BJ,526926901.74,297639246.72,
920641.BJ,526926901.74,297639246.72,
920641.BJ,364404414.15,165848255.79,
920641.BJ,364404414.15,165848255.79,
920641.BJ,318735762.91,129832458.09,
920641.BJ,318735762.91,129832458.09,
