ts_code,total_assets,total_liab,goodwill
920826.BJ,504563266.26,170549627.91,
920826.BJ,479600548.08,157286922.82,
920826.BJ,479542174.82,151810533.35,
920826.BJ,454241352.53,134077506.09,0.0
920826.BJ,454241352.53,134077506.09,0.0
