ts_code,total_assets,total_liab,goodwill
920640.BJ,1389682636.89,503154770.07,
920640.BJ,1367537926.72,488824284.82,
920640.BJ,1339697613.07,428516568.5,
920640.BJ,1375964724.55,485162525.03,
920640.BJ,1375964724.55,485162525.03,
