ts_code,total_assets,total_liab,goodwill
000988.SZ,22552411151.63,11554659370.49,496009.78
000988.SZ,21075716709.7,10485636327.56,496009.78
000988.SZ,20359443175.79,9675571639.47,496009.78
000988.SZ,20824328693.09,10546620556.63,496009.78
