ts_code,total_assets,total_liab,goodwill
920640.BJ,1314249928.37,458848149.55,
920640.BJ,1333498952.96,512902585.11,
920640.BJ,1333498952.96,512902585.11,
920640.BJ,1346204063.68,524274505.82,
920640.BJ,1346204063.68,524274505.82,
920640.BJ,1393940968.31,613708171.29,
920640.BJ,1394097799.97,613883575.28,
