ts_code,total_assets,total_liab,goodwill
920748.BJ,476054431.14,228049907.78,
920748.BJ,500672684.15,210752993.13,
920748.BJ,467273703.09,209282201.07,
920748.BJ,516361380.68,200766076.76,
920748.BJ,479676100.87,196032931.86,
920748.BJ,550098189.43,228067049.54,
920748.BJ,512735513.14,222805758.14,
