ts_code,total_assets,total_liab,goodwill
920976.BJ,333812091.45,60561076.76,
920976.BJ,317215247.69,56266955.42,
920976.BJ,333695134.92,56146091.38,
920976.BJ,326187774.87,58599815.4,
