ts_code,total_assets,total_liab,goodwill
920344.BJ,1215681900.18,605179975.44,
920344.BJ,1239631618.17,627307536.3,
920344.BJ,1221288740.3,607605085.13,
920344.BJ,1235173866.83,624235299.84,
