ts_code,total_assets,total_liab,goodwill
600850.SH,10125807935.61,5705791640.36,
600850.SH,10058926550.92,5793703166.17,
600850.SH,10058926550.92,5793703166.17,
600850.SH,10380695609.29,6009799328.93,
600850.SH,11121486446.45,6794947567.04,
600850.SH,11121486446.45,6794947567.04,
