ts_code,total_assets,total_liab,goodwill
920207.BJ,704873366.34,417590352.32,
920207.BJ,585868822.88,303674272.69,
920207.BJ,585868822.88,303674272.69,
920207.BJ,568057840.16,277479645.23,
920207.BJ,568057840.16,277479645.23,
920207.BJ,573314914.52,276133999.56,
920207.BJ,573314914.52,276133999.56,
