ts_code,total_assets,total_liab,goodwill
300072.SZ,8433824973.59,2513704538.59,45688148.88
300072.SZ,8460273246.28,2621342869.76,45688148.88
300072.SZ,9204404939.05,3348341931.16,45688148.88
300072.SZ,9713921182.83,3787680429.46,45688148.88
