ts_code,total_assets,total_liab,goodwill
301550.SZ,2239924907.13,404867307.76,
301550.SZ,2239924907.13,404867307.76,
301550.SZ,2220244780.89,426716819.68,
301550.SZ,2214652290.13,432407563.29,
301550.SZ,2195025283.02,460436177.04,
