ts_code,total_assets,total_liab,goodwill
603165.SH,3532110611.14,1367472997.25,
603165.SH,2965107067.2,942539805.87,
603165.SH,2965107067.2,942539805.87,
603165.SH,2863521467.03,793877202.04,
603165.SH,2658527266.02,668334578.91,
603165.SH,2658527266.02,668334578.91,
