ts_code,total_assets,total_liab,goodwill
301183.SZ,1234949086.36,396138725.99,
301183.SZ,1176294177.24,353216140.75,
301183.SZ,1159981680.13,353478332.53,
301183.SZ,1093304899.85,294669984.13,
301183.SZ,1093304899.85,294669984.13,
