ts_code,total_assets,total_liab,goodwill
601222.SH,24896363729.57,9313373691.91,
601222.SH,24733093930.25,9161167885.92,
601222.SH,24073266586.62,8720283875.06,
601222.SH,24688896362.27,8950567560.33,
