ts_code,total_assets,total_liab,goodwill
603219.SH,2301791326.97,882058618.13,236867.38
603219.SH,2346636860.2,1052658439.86,236867.38
603219.SH,2323777807.34,958543876.58,236867.38
603219.SH,2442238879.4,1136282359.99,236867.38
