ts_code,total_assets,total_liab,goodwill
605098.SH,1901328686.97,853538562.69,
605098.SH,1884586263.23,882157448.86,
605098.SH,1970052371.33,879331021.22,
605098.SH,2007468042.06,925404069.41,
